Percent_Bleaching,Latitude_Degrees,Longitude_Degrees,Ocean_Name,Realm_Name,Distance_to_Shore,ClimSST,Temperature_Minimum,Temperature_Maximum,Exposure,Turbidity,Cyclone_Frequency,Windspeed,Depth_m,Substrate_Name,SSTA,SSTA_Maximum,TSA,TSA_Maximum,Year,Month,Day
0.0,21.4855,-71.5134,0,3,413.36,299.77,296.54,304.07,0,0.0362,53.57,6,5.4,2,-0.11,2.69,-2.95,2.21,2008,4,10
0.0,21.4856,-71.5132,0,3,407.93,299.77,296.54,304.07,0,0.0362,53.57,6,2.4,1,-0.11,2.69,-2.95,2.21,2008,4,11
0.0,21.4856,-71.5132,0,3,407.93,299.77,296.54,304.07,0,0.0362,53.57,6,2.4,2,-0.11,2.69,-2.95,2.21,2008,4,11
0.0,21.4858,-71.5139,0,3,431.67,300.06,296.54,304.07,0,0.0362,53.57,7,1.1,1,-0.14,2.69,-2.68,2.21,2008,4,24
0.0,21.4858,-71.5139,0,3,431.67,300.06,296.54,304.07,0,0.0362,53.57,7,1.1,2,-0.14,2.69,-2.68,2.21,2008,4,24
0.0,21.6456,-72.4751,0,3,224.56,301.98,296.42,304.27,1,0.0576,52.19,8,17.3,1,-0.25,2.42,-0.44,2.27,2007,8,16
0.0,21.6456,-72.4751,0,3,224.56,301.98,296.42,304.27,1,0.0576,52.19,8,17.3,2,-0.25,2.42,-0.44,2.27,2007,8,16
0.0,21.8382,-72.3413,0,3,561.07,298.82,296.14,304.85,1,0.0714,56.88,4,8.0,1,0.09,2.99,-3.5,2.96,2005,2,26
0.0,21.8382,-72.3413,0,3,561.07,298.82,296.14,304.85,1,0.0714,56.88,4,8.0,2,0.09,2.99,-3.5,2.96,2005,2,26
0.0,18.3408,-65.0825,0,3,32.49,301.73,297.51,303.77,1,0.0501,46.39,4,7.0,1,0.09,2.23,0.08,1.84,2003,9,27
0.0,18.3408,-65.0825,0,3,32.49,301.73,297.51,303.77,1,0.0501,46.39,4,7.0,2,0.09,2.23,0.08,1.84,2003,9,27
0.0,26.2712,-80.0709,0,3,854.42,301.44,294.3,305.17,0,0.0447,52.57,4,14.0,1,0.35,2.67,0.31,2.59,2014,8,25
0.0,26.2712,-80.0709,0,3,854.42,301.44,294.3,305.17,0,0.0447,52.57,4,14.0,2,0.35,2.67,0.31,2.59,2014,8,25
0.0,26.3292,-80.0584,0,3,1422.56,301.44,294.9,305.07,0,0.0439,52.57,4,14.0,1,1.49,3.04,1.48,2.6,2014,8,25
0.0,26.3292,-80.0584,0,3,1422.56,301.44,294.9,305.07,0,0.0439,52.57,4,14.0,2,1.49,3.04,1.48,2.6,2014,8,25
0.0,-17.6411,168.1463,4,0,48.47,298.55,295.89,303.91,1,0.0349,57.66,10,5.0,1,-0.12,3.15,-3.16,2.14,2004,7,22
0.0,-17.6411,168.1463,4,0,48.47,298.55,295.89,303.91,1,0.0349,57.66,10,5.0,2,-0.12,3.15,-3.16,2.14,2004,7,22
0.0,-17.7175,168.2125,4,0,112.18,298.36,296.35,303.47,1,0.0305,57.92,8,10.0,1,-0.25,2.78,-3.13,1.92,2004,7,20
0.0,-17.7175,168.2125,4,0,112.18,298.36,296.35,303.47,1,0.0305,57.92,8,10.0,2,-0.25,2.78,-3.13,1.92,2004,7,20
0.0,-17.7175,168.2125,4,0,112.18,298.35,296.35,303.47,1,0.0305,57.92,10,10.0,1,-0.18,2.78,-3.17,1.92,2004,7,21
0.0,-17.7175,168.2125,4,0,112.18,298.35,296.35,303.47,1,0.0305,57.92,10,10.0,2,-0.18,2.78,-3.17,1.92,2004,7,21
0.0,-17.7175,168.2125,4,0,112.18,298.35,296.35,303.47,1,0.0305,57.92,10,10.0,1,-0.18,2.78,-3.17,1.92,2004,7,26
0.0,-17.7175,168.2125,4,0,112.18,298.35,296.35,303.47,1,0.0305,57.92,10,10.0,2,-0.18,2.78,-3.17,1.92,2004,7,26
0.0,-17.7175,168.2125,4,0,112.18,298.35,296.35,303.47,1,0.0305,57.92,10,5.0,1,-0.18,2.78,-3.17,1.92,2004,7,27
0.0,-17.7175,168.2125,4,0,112.18,298.35,296.35,303.47,1,0.0305,57.92,10,5.0,2,-0.18,2.78,-3.17,1.92,2004,7,27
0.0,-17.6415,168.1407,4,0,363.06,301.69,295.89,303.91,0,0.0349,57.66,5,15.0,1,0.21,3.15,0.18,2.14,2004,2,4
0.0,-17.6415,168.1407,4,0,363.06,301.69,295.89,303.91,0,0.0349,57.66,5,15.0,2,0.21,3.15,0.18,2.14,2004,2,4
0.0,-17.5363,168.4743,4,0,1914.89,301.42,296.07,304.48,0,0.0353,56.19,5,8.0,1,0.66,3.09,0.64,2.99,2004,2,6
0.0,-17.5363,168.4743,4,0,1914.89,301.42,296.07,304.48,0,0.0353,56.19,5,8.0,2,0.66,3.09,0.64,2.99,2004,2,6
0.0,-17.4951,168.4015,4,0,803.31,298.37,296.22,304.48,1,0.0343,56.06,10,2.0,1,0.63,2.99,-2.41,2.85,2011,7,20
0.0,-17.4951,168.4015,4,0,803.31,298.37,296.22,304.48,1,0.0343,56.06,10,2.0,2,0.63,2.99,-2.41,2.85,2011,7,20
0.0,-14.9653,167.1533,4,0,164.28,301.62,296.98,305.39,1,0.0311,52.18,7,9.0,1,0.04,3.87,-1.63,2.99,2012,11,1
0.0,-14.9653,167.1533,4,0,164.28,301.62,296.98,305.39,1,0.0311,52.18,7,9.0,2,0.04,3.87,-1.63,2.99,2012,11,1
0.0,8.6556,106.6078,4,0,180.77,301.84,296.14,305.61,1,0.0608,49.09,7,3.0,1,-0.76,3.43,-1.13,2.8,2004,6,22
0.0,8.6556,106.6078,4,0,180.77,301.84,296.14,305.61,1,0.0608,49.09,7,3.0,2,-0.76,3.43,-1.13,2.8,2004,6,22
0.0,8.6556,106.6078,4,0,180.77,301.84,296.14,305.61,1,0.0608,49.09,7,7.9,1,-0.76,3.43,-1.13,2.8,2004,6,22
0.0,8.6556,106.6078,4,0,180.77,301.84,296.14,305.61,1,0.0608,49.09,7,7.9,2,-0.76,3.43,-1.13,2.8,2004,6,22
0.0,9.9064,104.0208,4,0,98.02,302.98,298.59,305.85,1,0.1082,49.81,2,3.7,1,2.07,2.98,2.08,2.34,2006,5,9
0.0,9.9064,104.0208,4,0,98.02,302.98,298.59,305.85,1,0.1082,49.81,2,3.7,2,2.07,2.98,2.08,2.34,2006,5,9
0.0,9.9064,104.0208,4,0,98.02,302.98,298.59,305.85,1,0.1082,49.81,2,7.7,1,2.07,2.98,2.08,2.34,2006,5,9
0.0,9.9064,104.0208,4,0,98.02,302.98,298.59,305.85,1,0.1082,49.81,2,7.7,2,2.07,2.98,2.08,2.34,2006,5,9
0.0,9.9133,103.9928,4,0,47.58,302.78,298.59,305.85,1,0.102,49.81,4,4.2,1,1.62,2.98,1.6,2.34,2006,5,11
0.0,9.9133,103.9928,4,0,47.58,302.78,298.59,305.85,1,0.102,49.81,4,4.2,2,1.62,2.98,1.6,2.34,2006,5,11
0.0,9.9133,103.9928,4,0,47.58,302.78,298.59,305.85,1,0.102,49.81,4,2.2,1,1.62,2.98,1.6,2.34,2006,5,11
0.0,9.9133,103.9928,4,0,47.58,302.78,298.59,305.85,1,0.102,49.81,4,2.2,2,1.62,2.98,1.6,2.34,2006,5,11
0.0,9.9178,103.9789,4,0,74.88,302.94,298.3,305.84,1,0.1022,49.85,2,4.7,1,1.81,2.75,1.81,2.34,2006,5,4
0.0,9.9178,103.9789,4,0,74.88,302.94,298.3,305.84,1,0.1022,49.85,2,4.7,2,1.81,2.75,1.81,2.34,2006,5,4
0.0,12.1806,109.2447,4,0,6.3,301.1,294.69,304.73,1,0.0366,50.57,3,6.9,1,-1.47,3.9,-1.84,3.33,2005,5,9
0.0,12.1806,109.2447,4,0,6.3,301.1,294.69,304.73,1,0.0366,50.57,3,6.9,2,-1.47,3.9,-1.84,3.33,2005,5,9
0.0,12.1806,109.2447,4,0,6.3,301.1,294.69,304.73,1,0.0366,50.57,3,2.0,1,-1.47,3.9,-1.84,3.33,2005,5,9
0.0,12.1806,109.2447,4,0,6.3,301.1,294.69,304.73,1,0.0366,50.57,3,2.0,2,-1.47,3.9,-1.84,3.33,2005,5,9
0.0,12.1806,109.2447,4,0,6.3,301.1,294.69,304.73,1,0.0366,50.57,1,6.9,1,1.84,3.9,1.51,3.33,2004,5,7
0.0,12.1806,109.2447,4,0,6.3,301.1,294.69,304.73,1,0.0366,50.57,1,6.9,2,1.84,3.9,1.51,3.33,2004,5,7
0.0,12.1806,109.2447,4,0,6.3,301.1,294.69,304.73,1,0.0366,50.57,1,2.0,1,1.84,3.9,1.51,3.33,2004,5,7
0.0,12.1806,109.2447,4,0,6.3,301.1,294.69,304.73,1,0.0366,50.57,1,2.0,2,1.84,3.9,1.51,3.33,2004,5,7
0.0,12.1806,109.2447,4,0,6.3,301.39,294.69,304.73,1,0.0366,50.57,5,2.2,1,1.77,3.9,1.5,3.33,2006,8,16
0.0,12.1806,109.2447,4,0,6.3,301.39,294.69,304.73,1,0.0366,50.57,5,2.2,2,1.77,3.9,1.5,3.33,2006,8,16
0.0,12.1806,109.2447,4,0,6.3,301.39,294.69,304.73,1,0.0366,50.57,5,7.4,1,1.77,3.9,1.5,3.33,2006,8,16
0.0,12.1806,109.2447,4,0,6.3,301.39,294.69,304.73,1,0.0366,50.57,5,7.4,2,1.77,3.9,1.5,3.33,2006,8,16
0.0,12.2214,109.3242,4,0,111.55,301.57,294.17,304.38,0,0.0992,49.59,5,3.7,1,1.34,3.95,1.12,2.8,2006,8,19
0.0,12.2214,109.3242,4,0,111.55,301.57,294.17,304.38,0,0.0992,49.59,5,3.7,2,1.34,3.95,1.12,2.8,2006,8,19
0.0,12.2214,109.3242,4,0,111.55,301.57,294.17,304.38,0,0.0992,49.59,5,10.5,1,1.34,3.95,1.12,2.8,2006,8,19
0.0,12.2214,109.3242,4,0,111.55,301.57,294.17,304.38,0,0.0992,49.59,5,10.5,2,1.34,3.95,1.12,2.8,2006,8,19
0.0,12.2728,109.3569,4,0,114.85,301.4,294.69,304.45,1,0.0706,49.63,4,3.8,1,1.15,3.61,0.78,2.9,2004,5,4
0.0,12.2728,109.3569,4,0,114.85,301.4,294.69,304.45,1,0.0706,49.63,4,3.8,2,1.15,3.61,0.78,2.9,2004,5,4
0.0,12.2728,109.3569,4,0,114.85,301.4,294.69,304.45,1,0.0706,49.63,4,10.0,1,1.15,3.61,0.78,2.9,2004,5,4
0.0,12.2728,109.3569,4,0,114.85,301.4,294.69,304.45,1,0.0706,49.63,4,10.0,2,1.15,3.61,0.78,2.9,2004,5,4
0.0,12.2728,109.3569,4,0,114.85,301.48,294.69,304.45,1,0.0706,49.63,3,3.7,1,1.05,3.61,0.93,2.9,2006,8,23
0.0,12.2728,109.3569,4,0,114.85,301.48,294.69,304.45,1,0.0706,49.63,3,3.7,2,1.05,3.61,0.93,2.9,2006,8,23
0.0,12.2728,109.3569,4,0,114.85,301.48,294.69,304.45,1,0.0706,49.63,3,10.5,1,1.05,3.61,0.93,2.9,2006,8,23
0.0,12.2728,109.3569,4,0,114.85,301.48,294.69,304.45,1,0.0706,49.63,3,10.5,2,1.05,3.61,0.93,2.9,2006,8,23
0.0,12.2836,109.3806,4,0,1064.65,301.49,294.54,304.7,0,0.0687,49.63,3,8.9,1,0.85,3.71,0.75,3.13,2006,8,23
0.0,12.2836,109.3806,4,0,1064.65,301.49,294.54,304.7,0,0.0687,49.63,3,8.9,2,0.85,3.71,0.75,3.13,2006,8,23
0.0,12.2836,109.3806,4,0,1064.65,301.49,294.54,304.7,0,0.0687,49.63,3,3.5,1,0.85,3.71,0.75,3.13,2006,8,23
0.0,12.2836,109.3806,4,0,1064.65,301.49,294.54,304.7,0,0.0687,49.63,3,3.5,2,0.85,3.71,0.75,3.13,2006,8,23
0.0,12.2836,109.3806,4,0,1064.65,301.44,294.54,304.7,0,0.0687,49.63,5,8.9,1,1.34,3.71,0.98,3.13,2004,5,4
0.0,12.2836,109.3806,4,0,1064.65,301.44,294.54,304.7,0,0.0687,49.63,5,8.9,2,1.34,3.71,0.98,3.13,2004,5,4
0.0,12.2836,109.3806,4,0,1064.65,301.44,294.54,304.7,0,0.0687,49.63,5,3.5,1,1.34,3.71,0.98,3.13,2004,5,4
0.0,12.2836,109.3806,4,0,1064.65,301.44,294.54,304.7,0,0.0687,49.63,5,3.5,2,1.34,3.71,0.98,3.13,2004,5,4
0.0,8.6397,106.6322,4,0,189.66,301.8,295.1,305.47,1,0.0596,49.09,7,3.2,1,-0.11,3.51,-0.5,2.69,2004,6,21
0.0,8.6397,106.6322,4,0,189.66,301.8,295.1,305.47,1,0.0596,49.09,7,3.2,2,-0.11,3.51,-0.5,2.69,2004,6,21
0.0,8.6397,106.6322,4,0,189.66,301.8,295.1,305.47,1,0.0596,49.09,7,7.8,1,-0.11,3.51,-0.5,2.69,2004,6,21
0.0,8.6397,106.6322,4,0,189.66,301.8,295.1,305.47,1,0.0596,49.09,7,7.8,2,-0.11,3.51,-0.5,2.69,2004,6,21
0.0,8.6606,106.6739,4,0,121.76,301.79,295.89,305.44,1,0.0603,49.09,7,3.0,1,-0.48,3.32,-0.86,2.73,2004,6,21
0.0,8.6606,106.6739,4,0,121.76,301.79,295.89,305.44,1,0.0603,49.09,7,3.0,2,-0.48,3.32,-0.86,2.73,2004,6,21
0.0,8.6606,106.6739,4,0,121.76,301.79,295.89,305.44,1,0.0603,49.09,7,10.1,1,-0.48,3.32,-0.86,2.73,2004,6,21
0.0,8.6606,106.6739,4,0,121.76,301.79,295.89,305.44,1,0.0603,49.09,7,10.1,2,-0.48,3.32,-0.86,2.73,2004,6,21
0.0,8.6686,106.63,4,0,2094.46,301.76,295.58,306.2,1,0.0615,49.29,7,2.8,1,-0.04,3.57,-0.39,3.5,2004,6,22
0.0,8.6686,106.63,4,0,2094.46,301.76,295.58,306.2,1,0.0615,49.29,7,2.8,2,-0.04,3.57,-0.39,3.5,2004,6,22
0.0,8.6686,106.63,4,0,2094.46,301.76,295.58,306.2,1,0.0615,49.29,7,7.0,1,-0.04,3.57,-0.39,3.5,2004,6,22
0.0,8.6686,106.63,4,0,2094.46,301.76,295.58,306.2,1,0.0615,49.29,7,7.0,2,-0.04,3.57,-0.39,3.5,2004,6,22
0.0,8.6925,106.6775,4,0,1459.45,301.75,295.94,305.57,1,0.0475,49.29,8,2.5,1,-1.34,3.12,-1.84,2.82,2004,6,23
0.0,8.6925,106.6775,4,0,1459.45,301.75,295.94,305.57,1,0.0475,49.29,8,2.5,2,-1.34,3.12,-1.84,2.82,2004,6,23
0.0,8.6925,106.6775,4,0,1459.45,301.75,295.94,305.57,1,0.0475,49.29,8,5.5,1,-1.34,3.12,-1.84,2.82,2004,6,23
0.0,8.6925,106.6775,4,0,1459.45,301.75,295.94,305.57,1,0.0475,49.29,8,5.5,2,-1.34,3.12,-1.84,2.82,2004,6,23
0.0,8.6928,106.6475,4,0,289.06,301.76,295.58,306.2,1,0.0652,49.29,7,3.6,1,-0.04,3.57,-0.39,3.5,2004,6,20
0.0,8.6928,106.6475,4,0,289.06,301.76,295.58,306.2,1,0.0652,49.29,7,3.6,2,-0.04,3.57,-0.39,3.5,2004,6,20
0.0,8.6928,106.6475,4,0,289.06,301.76,295.58,306.2,1,0.0652,49.29,7,7.9,1,-0.04,3.57,-0.39,3.5,2004,6,20
