PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
-1.4192132200250147,1.835739703511395,-0.07459224602418606,2.5400874403533917,-1.232600569311329,-1.024729012916702,-0.9325056476505341,-0.755887340755989,0.7422909168622157,0.815800687085402,0.4960800039318489,-1.1550349386720535,-0.7316860655118478,-0.08436304966272767,-1.0192333245999656,-1.3988351429390455,0.23986362530525185
-1.8239601959591694,-0.008440126706853273,2.23233765152342,1.187004800088055,-0.7059212899100901,-0.5288857601770139,0.1897207834390801,-0.2969334902539552,-1.0256822224271274,-0.2591643034881688,-0.5274369839143632,-0.7134832835223561,-0.4883765519473306,0.009488533527087353,-1.6670167632332504,-1.2445774198500912,-1.230716681296081
-1.819358020906209,0.11990846638837821,2.255294459194868,1.2446617901436123,-0.6128572288738882,-0.3965013317246738,-0.6585028522635968,-0.44230362548272767,0.028832095023260736,-0.7685226931322273,0.7117872478894693,-0.6800645441822024,-0.45047297106912193,0.16005803462980747,-1.6881776168387264,-1.2401680779181823,-1.2209706375586704
-1.7501419060536867,1.2610815536124735,0.22578043813961213,3.2546700679131253,-0.7725151003034831,-1.4084072041211282,-0.8451467528042599,-1.6857637705970332,-1.006009635986556,0.4829966767729728,-1.2370732167040412,-0.5310769329669649,-0.5538003734867948,0.34758282556086884,-0.29047972347197093,-1.2895517913963452,-0.009251887366558123
-1.7455397310007263,1.389430146707705,0.24873724581106016,3.3123270579686825,-0.6794510392672812,-1.276022775668788,-1.6933703885069364,-1.8311339058258056,0.04850468146383209,-0.026361712871085696,0.002151015099791303,-0.49765819362681124,-0.515896792608586,0.49815232666358883,-0.31164057707744686,-1.2851424494644363,0.0004941563708524892
-1.6562372704262034,1.0005866404296666,0.31690155116380514,3.2565178730152695,-1.1082866262845978,-1.7651772740188354,-1.051227123789882,-1.0637754382049414,-0.7087334130170341,-0.5794222534752748,-1.8735263215978302,-0.49535338679987345,-0.6617371635663272,0.002632595189526428,-0.7156867570053886,-1.1357840126394108,0.133840170835199
-1.651635095373243,1.128935233524898,0.33985835883525317,3.3141748630708268,-1.0152225652483962,-1.6327928455664953,-1.8994507594925587,-1.2091455734337138,0.3457809044333544,-1.0887806431193334,-0.6343020897939978,-0.46193464745971974,-0.6238335826881184,0.15320209629224657,-0.7368476106108646,-1.1313746707075019,0.14358621457260956
-2.628727330833786,-0.22354423920205307,1.8219592876207948,1.3809631089464813,0.8196685334658997,-1.2518956512025734,-0.8718448084900058,-1.92626349621834,-0.9751208483598633,0.30074378663230356,-1.337621876364451,-0.416057789636005,-0.4795403693390476,0.5486726843820826,-0.5366865491364774,-1.5103621133783631,0.1862702143315626
-2.624125155780826,-0.09519564610682157,1.8449160952922428,1.4386200990020386,0.9127325945021015,-1.1195112227502333,-1.7200684441926828,-2.071633631447112,0.07939346909052507,-0.208614603011755,-0.09839764456061822,-0.3826390502958512,-0.44163678846083887,0.6992421854848028,-0.5578474027419533,-1.5059527714464542,0.19601625806897321
-2.534822695206303,-0.48403915238485995,1.9130804006449877,1.3828109140486256,0.48389700748478504,-1.6086657211002806,-1.0779251794756282,-1.3042751638262484,-0.6778446253903412,-0.7616751436159441,-1.97407498125824,-0.3803342434689134,-0.5874771594185799,0.20372245401074032,-0.9618935826698952,-1.3565943346214286,0.32936227253331984
-2.5302205201533425,-0.3556905592896284,1.9360372083164357,1.4404679041041828,0.5769610685209867,-1.4762812926479405,-1.926148815178305,-1.4496452990550208,0.37666969206004736,-1.2710335332600022,-0.7348507494544071,-0.34691550412875977,-0.5495735785403713,0.35429195511346034,-0.9830544362753711,-1.3521849926895197,0.33910831627073035
-2.5519491469531213,-0.16531674461689835,1.733831503128512,1.5972738699498308,0.620559374501964,-1.2666112153504883,-0.6229633297220769,-1.8243827463334241,-0.9879190814661459,0.2272181356399774,-1.2124740452352474,-0.4632228138527341,-0.40336497402648325,0.8624822761088835,-0.6830578390777517,-1.2132692779501104,-0.15585204843441974
-2.547346971900161,-0.036968151521666805,1.7567883107999602,1.654930860005388,0.7136234355381658,-1.1342267868981482,-1.471186965424754,-1.9697528815621965,0.06659523598424243,-0.28214025400408105,0.02675018656858517,-0.4298040745125804,-0.3654613931482745,1.0130517772116037,-0.7042186926832277,-1.2088599360182015,-0.14610600469700918
-2.458044511325638,-0.42581165779970515,1.8249526161527052,1.599121675051975,0.2847878485208492,-1.6233812852481955,-0.8290437007076992,-1.2023944139413325,-0.6906428584966239,-0.8352007946082701,-1.8489271501290365,-0.4274992676856426,-0.5113017641060156,0.517532045737541,-1.10826487261117,-1.0595014991931762,-0.01275999023266265
-2.4534423362726776,-0.2974630647044737,1.8479094238241531,1.6567786651075322,0.37785190955705095,-1.4909968567958554,-1.6772673364103763,-1.347764549170105,0.3638714589537647,-1.3445591842523286,-0.6097029183252038,-0.3940805283454889,-0.47339818322780686,0.6681015468402611,-1.1294257262166458,-1.0550921572612673,-0.003013946495252091
-3.527537035245843,-1.5481711585566034,0.9932580742506966,2.839823301836138,0.11117248284338246,-0.1467039155983754,-1.3500491542298791,-1.1423271382818987,-1.652093668890739,0.3241084238576049,-1.0116659917057065,-1.2491878194565702,0.4800293749324886,0.8271609678342043,-0.06252906235709864,0.39777733143483734,-1.0463294138272015
-3.5229348601928825,-1.4198225654613719,1.0162148819221444,2.897480291891695,0.2042365438795843,-0.014319487146035172,-2.198272789932556,-1.287697273510671,-0.5975793514403507,-0.1852499657864535,0.227558240098126,-1.2157690801164165,0.5179329558106973,0.9777304689369243,-0.0836899159625746,0.40218667336674646,-1.036583370089791
-3.4336323996183595,-1.8086660717394103,1.0843791872748894,2.841671106938282,-0.22459904313773227,-0.5034739854960825,-1.5561295252155014,-0.520338805889807,-1.3548174459212168,-0.7383105063906428,-1.6481190965994956,-1.2134642732894787,0.37209258485295627,0.48221073746286186,-0.48773609589051664,0.5515451101917719,-0.9032373556254446
-3.429030224565399,-1.6803174786441788,1.1073359949463375,2.8993280969938393,-0.1315349821015305,-0.37108955704374225,-2.4043531609181783,-0.6657089411185794,-0.3003031284708283,-1.247668896034701,-0.40889486479566317,-1.180045533949325,0.409996165731165,0.632780238565582,-0.5088969494959925,0.555954452123681,-0.8934913118880342
-2.534827071356254,-0.48446615848962904,1.915730033838031,1.391914540207592,0.49559903082340456,-1.6299500893385623,-1.0842700826765403,-1.2878558472314952,-0.672153769449072,-0.7523230693816871,-1.9780988663918755,-0.36785774825914647,-0.5688452182257462,0.2114002090026347,-0.9512260616366633,-1.3602513374866314,0.3265729159970455
-2.530224896303294,-0.3561175653943975,1.938686841509479,1.4495715302631493,0.5886630918596062,-1.4975656608862222,-1.9324937183792172,-1.4332259824602676,0.3823605480013166,-1.2616814590257452,-0.7388746345880426,-0.33443900891899275,-0.5309416373475375,0.36196971010535484,-0.9723869152421393,-1.3558419955547225,0.336318959734456
-2.4580488874755893,-0.42623866390447424,1.8276022493457484,1.6082253012109415,0.29648987185946873,-1.6446656534864772,-0.8353886039086111,-1.1859750973465792,-0.6849520025553547,-0.8258487203740132,-1.852951035262672,-0.4150227724758756,-0.4926698229131819,0.5252098007294355,-1.097597351577938,-1.063158502058379,-0.015549346768936973
-2.453446712422629,-0.2978900708092428,1.8505590570171964,1.6658822912664988,0.3895539328956705,-1.512281225034137,-1.6836122396112883,-1.3313452325753516,0.3695623148950339,-1.3352071100180716,-0.6137268034588391,-0.3816040331357219,-0.4547662420349731,0.6757793018321556,-1.118758205183414,-1.05874916012647,-0.005803303031526415
-1.6562416465761547,1.0001596343248975,0.3195511843568484,3.265621499174236,-1.0965846029459783,-1.7864616422571171,-1.0575720269907942,-1.0473561216101879,-0.7030425570757649,-0.5700701792410179,-1.8775502067314656,-0.48287689159010644,-0.6431052223734935,0.010310350181420921,-0.7050192359721568,-1.1394410155046135,0.13105081429892465
-1.6516394715231943,1.128508227420129,0.3425079920282964,3.3232784892297933,-1.0035205419097766,-1.654077213804777,-1.905795662693471,-1.1927262568389603,0.3514717603746236,-1.0794285688850764,-0.6383259749276332,-0.4494581522499527,-0.6052016414952849,0.16087985128414106,-0.7261800895776327,-1.1350316735727046,0.14079685803633524
-2.541339821664117,-0.1771925433582478,1.6917580306680227,1.5391685534905009,0.715725433378304,-1.3179942515300929,-0.9628029232250471,-1.8676335090527632,-1.0210045166403052,0.35668866578841524,-1.3385179811929309,-0.43169302227189343,-0.5494193854996011,0.6863654428712374,-0.5892590472820713,-1.1895642011173269,-0.1528088775266563
-2.5367376466111566,-0.04884395026301628,1.7147148383394708,1.596825543546058,0.8087894944145058,-1.1856098230777528,-1.8110265589277244,-2.0130036442815356,0.03350980081008297,-0.15266972385564326,-0.09929374938909802,-0.3982742829317397,-0.5115158046213923,0.8369349439739575,-0.6104199008875473,-1.185154859185418,-0.1430628337892458
-1.750146282203638,1.2606545475077044,0.22843007133265536,3.263773694072092,-0.7608130769648636,-1.42969157235941,-0.851491656005172,-1.6693444540022797,-1.0003187800452868,0.4923487510072298,-1.2410971018376766,-0.5186004377571979,-0.5351684322939612,0.3552605805527633,-0.27981220243873905,-1.293208794261548,-0.012041243902832446
-1.7455441071506776,1.389003140602936,0.2513868790041034,3.321430684127649,-0.6677490159286616,-1.2973071439070698,-1.6997152917078486,-1.814714589231052,0.05419553740510126,-0.017009638636828705,-0.0018728700338440758,-0.4851816984170442,-0.49726485141575244,0.5058300816554834,-0.300973056044215,-1.288799452329639,-0.0022952001654218345
-2.5519535231030726,-0.16574375072166744,1.7364811363215553,1.6063774961087973,0.6322613978405834,-1.28789558358877,-0.629308232922989,-1.8079634297386709,-0.9822282255248768,0.23657020987423438,-1.2164979303688828,-0.4507463186429671,-0.38473303283364957,0.870160031100778,-0.6723903180445199,-1.2169262808153132,-0.15864140497069407
-2.547351348050112,-0.037395157626435895,1.7594379439930035,1.6640344861643546,0.7253254588767853,-1.1555111551364299,-1.477531868625666,-1.9533335649674433,0.0722860919255116,-0.27278817976982406,0.022726301434949785,-0.4173275793028134,-0.3468294519554408,1.0207295322034982,-0.6935511716499958,-1.2125169388834043,-0.1488953612332835
-3.433636775768311,-1.8090930778441794,1.0870288204679326,2.8507747330972486,-0.2128970197991127,-0.5247583537343642,-1.5624744284164134,-0.5039194892950538,-1.3491265899799476,-0.7289584321563856,-1.6521429817331308,-1.2009877780797118,0.39072452604578994,0.48988849245475635,-0.47706857485728477,0.5478881073265691,-0.9060267121617188
-3.4290346007153505,-1.6807444847489479,1.1099856281393807,2.908431723152806,-0.11983295876291092,-0.39237392528202397,-2.41069806411909,-0.6492896245238262,-0.2946122725295591,-1.238316821800444,-0.41291874992929833,-1.167569038739558,0.4286281069239987,0.6404579935574765,-0.4982294284627607,0.5522974492584782,-0.8962806684243084
-2.8842346884441,-0.3379702033918386,0.1522621021414351,2.0564655903602835,-0.5879280009983575,-0.6859229371578911,-1.4935901452939704,-0.19264551082436523,-2.356386256188396,-0.6594455191809716,-0.8599007947023327,-0.016660396925840867,0.182697851516448,1.3199670543936814,-0.6063499743533322,-1.145181410481816,-0.8245277499826619
-2.87963251339114,-0.20962161029660706,0.17521890981288313,2.1141225804158403,-0.4948639399621557,-0.553538508705551,-2.341813780996647,-0.33801564605313766,-1.3018719387380073,-1.1688039088250302,0.37932343710149996,0.016758342414312847,0.22060143239465677,1.4705365554964016,-0.6275108279588081,-1.140772068549907,-0.8147817062452513
-3.0279999506449284,-0.5130402875897245,0.960317422581161,0.9132430255013442,0.5763330417338739,-0.8777364557875661,-0.9310083024296788,-1.0218154720745618,-1.4452828211149764,-0.24542672166786358,-1.1844208203137672,-0.5835706770242928,0.4103576417944722,1.336296722682026,-0.8529384663912457,-1.934444399790199,-0.4202572956944491
-3.023397775591968,-0.38469169449449314,0.9832742302526092,0.9709000155569014,0.6693971027700757,-0.7453520273352261,-1.7792319381323554,-1.1671856073033342,-0.39076850366458826,-0.7547851113119222,0.0548034114900655,-0.5501519376841391,0.448261222672681,1.486866223784746,-0.8740993199967216,-1.93003505785829,-0.4105112519570386
-2.99692025119708,-0.02537630757247031,0.0429167665124035,2.0542482242377105,-0.18500216982101972,-0.2577988532806427,-1.2462937001112238,-0.9390315096948758,-2.7131177237518225,0.6154571971169256,-0.09615706882978546,-0.05952865232635062,0.3122219996118869,1.7339073308392925,-0.09610153411323064,-1.3297027449901373,-0.9962382198247705
-2.9923180761441195,0.10297228552276116,0.06587357418385142,2.1119052142932673,-0.09193810878481799,-0.1254144248283025,-2.0945173358139004,-1.0844016449236482,-1.658603406301434,0.1060988074728671,1.143067162974047,-0.02610991298619691,0.3501255804900957,1.8844768319420127,-0.11726238771870656,-1.3252934030582284,-0.9864921760873601
-3.3571332877799653,-0.43332163571825866,1.0888104169080959,1.0575776560165644,0.5640840160393824,-0.3550901549226715,-0.18004014477972136,-1.1420785539596503,-1.9204857349795112,0.08949936359504865,-0.2647431726454394,-0.20011938165898968,0.7947901083553838,1.6604067904772208,-0.31946466191847156,-2.3277493685300916,-0.05096803839830652
-3.352531112727005,-0.3049730426230272,1.111767224579544,1.1152346460721216,0.6571480770755841,-0.22270572647033127,-1.028263780482398,-1.2874486891884227,-0.8659714175291235,-0.4198590260490098,0.974481059158393,-0.16670064231883597,0.8326936892335924,1.810976291579941,-0.3406255155239475,-2.3233400265981827,-0.04122199466089596
-3.600855869257746,-0.9405460904511145,1.7437161709204076,0.9509576957446066,0.8663998227128514,-1.0610837545447414,0.4587463483274004,-0.9975300539137286,-0.8027056758984767,-0.40456556980354996,-0.8311629896599791,-0.2781455674003467,-0.06577216787674316,1.7026446117439564,-0.49034261901719534,-0.7907451471007314,-1.3135272942833045
-3.5962536942047856,-0.8121974973558829,1.7666729785918558,1.008614685800164,0.9594638837490532,-0.9286993260924012,-0.3894772873752765,-1.1429001891425012,0.2518086415519117,-0.9139239594476084,0.4080612421438534,-0.244726828060193,-0.027868586998534412,1.8532141128466766,-0.5115034726226713,-0.7863358051688225,-1.3037812505458939
-2.661549423097775,-0.4097593270993186,0.2090505519780897,1.74384215100305,-1.1014572172881019,-0.4369316993919427,-1.2956327545309796,1.456701170768433,-1.8062347875942095,0.16512111005777041,-0.5784245926016969,-0.5682140344703188,-0.30464740931682144,1.0925457400534753,-0.90418303131413,-0.8911923799998073,-0.5105151630194648
-2.6569472480448146,-0.2814107340040871,0.23200735964953761,1.8014991410586072,-1.0083931562519,-0.30454727093960243,-2.1438563902336565,1.3113310355396606,-0.7517204701438214,-0.34423727958628814,0.6607996392021357,-0.5347952951301651,-0.2667438284386128,1.2431152411561954,-0.925343884919606,-0.8867830380678983,-0.5007691192820541
-2.774234985850755,-0.0971654312799503,0.0997052163490581,1.741624784880477,-0.6985313861107643,-0.008807615514694129,-1.048336309348233,0.7103151718979231,-2.1629662551576363,1.4400238263556675,0.1853191332708502,-0.6110822898708286,-0.17512326122138255,1.5064860164990863,-0.3939345910740285,-1.0757137145081286,-0.6822256328615732
-2.7696328107977948,0.031183161815281184,0.12266202402050613,1.7992817749360341,-0.6054673250745624,0.12357681293764604,-1.8965599450509099,0.5649450366691507,-1.108451937707248,0.9306654367116088,1.4245433650746824,-0.5776635505306749,-0.1372196803431739,1.6570555176018065,-0.41509544467950443,-1.0713043725762195,-0.6724795891241626
-2.939971170336197,-1.3154029883553155,1.968925726304056,0.9533671057333614,0.2364997600141176,-0.6420058371868831,0.11394952185116534,0.5762068179153059,-0.24848923467306056,0.12735602395355713,-1.080865280884586,-1.7206231583644391,0.41255071501354057,1.4279134164452645,-1.6055475552431948,-1.380822660982621,-0.26404715770633164
